start,end,segment_id,word
353930,354190,26,Given
354190,354280,26,the
354280,354760,26,emotions
354760,354940,26,that
354940,355360,26,swirl
355360,355660,26,around
355660,356060,26,fancy
356060,356260,26,to
356260,356430,26,see
356430,356730,26,drop
356730,357049,26,tops
357049,357050,26,","
357320,357440,26,you
357440,357650,26,might
357650,357950,26,find
357950,358440,26,maximum
358440,359190,26,satisfaction
359370,359710,26,away
359710,359910,26,from
359910,360250,26,Planet
360250,360849,26,Benz
360849,360850,26,.
