start,end,segment_id,word
11150,11490,2,SL
11490,11770,2,sees
11770,12080,2,Plan
12080,12210,2,for
12210,12390,2,Your
12390,12949,2,Life
12949,12950,2,","
20640,21050,2,Formerly
21050,21240,2,known
21240,21360,2,as
21360,21520,2,the
21530,22299,2,SLK
22299,22300,2,","
22490,22799,2,S
22799,22800,2,.
22800,22959,2,L
22959,22960,2,.
22960,23370,2,C
23370,23520,2,is
23520,23690,2,a
23700,24040,2,rear
24040,24290,2,wheel
24290,24769,2,drive
24769,24770,2,","
24780,25000,2,two
25000,25250,2,seat
25250,25800,2,convertible
25800,25920,2,that
25920,26150,2,comes
26150,26270,2,in
26280,26530,2,two
26530,27099,2,forms
27099,27100,2,.
