start,end,segment_id,word
27310,27420,3,The
27420,27780,3,SL
27780,28689,3,C300
28689,28690,3,","
28850,29200,3,featuring
29200,29290,3,a
29300,29550,3,two
29560,29840,3,litre
29840,30250,3,turbo
30250,30670,3,charged
30680,30890,3,four
30890,31409,3,cylinder
31409,31410,3,","
31560,31790,3,and
31790,31900,3,the
31900,32450,3,racier
32460,33170,3,AMG
33180,33850,3,SLC
33850,34590,3,43
34890,35070,3,with
35070,35210,3,its
35210,35510,3,bi
35510,35920,3,turbo
35920,36190,3,three
36190,36459,3,leader
36459,36460,3,.
36460,36610,3,Be
36610,37059,3,six
37059,37060,3,.
37240,37589,3,Yes
37589,37590,3,","
37600,37780,3,the
37780,38020,3,old
38020,38530,3,SLK
38540,38730,3,could
38730,38830,3,be
38830,39020,3,had
39020,39150,3,with
39150,39230,3,a
39230,40090,3,5.5
40090,40310,3,meter
40310,40750,3,V8
40890,41050,3,with
41050,41210,3,V
41210,41600,3,six
41670,41810,3,is
41810,42090,3,really
42100,42439,3,good
42439,42440,3,.
43840,44190,3,Power
44190,44390,3,comes
44390,44510,3,out
44510,44750,3,quickly
44750,44840,3,and
44840,45000,3,there's
45010,45260,3,plenty
45260,45390,3,of
45390,45489,3,it
45489,45490,3,.
45690,46060,3,Mash
46060,46170,3,the
46170,46580,3,throttle
46580,46720,3,from
46720,46770,3,a
46770,47449,3,standstill
47449,47450,3,","
47690,47790,3,and
47790,47880,3,the
47880,48500,3,SLC
48500,49320,3,43
49460,49960,3,goes
49970,50210,3,from
50210,50470,3,0
50470,50560,3,to
50560,50940,3,60
50940,51010,3,in
51010,51260,3,about
51270,51980,3,4.6
51980,52469,3,seconds
52469,52470,3,.
52640,52760,3,Or
52760,52890,3,it'll
52890,53140,3,also
53140,53390,3,spend
53390,53450,3,the
53460,53890,3,tires
53890,54070,3,and
54380,54610,3,freak
54610,54750,3,out
54750,54810,3,of
54810,55110,3,Jason
55120,55660,3,drivers
57140,57539,3,shining
57539,57540,3,.
