start,end,segment_id,word
343340,343500,12,The
343510,343790,12,boot
343800,343940,12,in
343940,344160,12,this
344170,344340,12,by
344340,344730,12,20
344740,345170,12,diesel
345180,345500,12,is
345510,346330,12,absolutely
346380,346749,12,brilliant
346749,346750,12,.
347640,348199,12,Uh
348199,348200,12,","
349240,349670,12,height
349670,349960,12,from
349960,350040,12,the
350040,350490,12,ground
350550,351020,12,is
351030,351730,12,fantastic
351740,351860,12,for
351860,352100,12,me
352970,353599,12,surroundings
353599,353600,12,.
353600,353690,12,They
353700,353890,12,go
353890,354120,12,after
354130,354220,12,the
354470,354700,12,real
354700,354920,12,treat
354930,355260,12,so
355270,355570,12,high
356580,356830,12,when
356830,356910,12,the
356920,357140,12,real
357140,357460,12,chairs
357460,357710,12,in
358240,358440,12,that
358670,358930,12,got
358940,359430,12,lost
359430,359520,12,in
359530,359560,12,a
359570,359800,12,room
359800,359880,12,in
359880,359970,12,the
359980,360250,12,back
360250,360500,12,here
361620,361710,12,the
361710,362850,12,end
365480,366090,12,Still
366100,366300,12,quite
366300,366360,12,a
366360,366570,12,lot
366570,366680,12,of
366680,366960,12,room
367360,367690,12,behind
367700,367860,12,the
367870,368279,12,future
368279,368280,12,.
369140,369489,12,Um
369489,369490,12,","
371220,371490,12,we'll
371490,371740,12,share
371740,372020,12,fits
372020,372130,12,in
372130,372320,12,who
372320,372559,12,will
372559,372560,12,","
372790,373010,12,which
373010,373110,12,is
373110,373420,12,another
373420,373830,12,borders
373830,373930,12,for
373930,374250,12,me
374260,374680,12,because
374680,374960,12,it's
374960,375210,12,quite
375220,375490,12,time
375490,375939,12,consuming
375939,375940,12,","
375940,376300,12,taking
376300,376400,12,it
376400,376870,12,apart
376870,377090,12,and
377100,377350,12,putting
377350,377420,12,it
377430,377650,12,back
377650,378090,12,together
378640,379200,12,on
379540,379820,12,the
379830,380270,12,brilliant
380270,380480,12,thing
380480,380730,12,about
380730,380959,12,this
380959,380960,12,","
380960,381269,12,too
381269,381270,12,","
381790,382360,12,is
382370,382870,12,that
383170,383320,12,it
383330,383900,12,has
383990,384380,12,the
384490,384900,12,buttons
384900,385349,12,here
385349,385350,12,.
386000,386250,12,If
386250,386370,12,you
386380,386590,12,do
386600,386750,12,need
386750,386830,12,to
386830,387090,12,push
387090,387180,12,the
387180,387480,12,seats
387480,387769,12,down
387769,387770,12,","
387970,388190,12,you're
388200,388430,12,gonna
388430,388890,12,stretch
388890,389109,12,in
389109,389110,12,.
389990,390140,12,It
390150,390380,12,does
390380,390550,12,have
390560,390990,12,buttons
391050,391390,12,on
391390,391510,12,the
391520,391819,12,top
391819,391820,12,.
391830,392080,12,There
392310,392430,12,they
392430,392599,12,are
392599,392600,12,.
392600,393339,12,Electronic
393339,393340,12,.
394370,394550,12,If
394550,394630,12,I
394630,394950,12,press
394950,395150,12,that
395160,395540,12,button
395550,395859,12,here
395859,395860,12,.
397250,397550,12,But
397560,397640,12,of
397670,397910,12,course
397920,397950,12,I
397960,398250,12,don't
399100,399260,12,that's
399340,399780,12,brilliant
401340,401690,12,On
401700,402269,12,also
402269,402270,12,","
402740,402880,12,I
402880,403090,12,think
403090,403220,12,my
403220,403570,12,favorite
403590,403990,12,teacher
404940,405370,12,is
405380,405670,12,the
405960,406650,12,Elektronik
406660,407010,12,Tilled
407010,407249,12,it
407249,407250,12,.
