start,end,segment_id,word
31370,31720,4,So
31720,31770,4,I
31770,31900,4,want
31900,31960,4,to
31960,32100,4,cover
32100,32200,4,the
32200,32449,4,guy
32449,32450,4,.
32460,32850,4,First
32850,32920,4,of
32920,33149,4,all
33149,33150,4,","
34200,34270,4,you
34270,34380,4,can
34380,34540,4,see
34540,34800,4,there's
34800,34990,4,quite
34990,35050,4,a
35050,35340,4,gap
35430,35769,4,there
35769,35770,4,.
36260,36390,4,It
36400,36600,4,does
36600,36770,4,have
36770,36850,4,the
36850,37289,4,sports
37289,37290,4,","
37470,37670,4,but
37670,37750,4,I
37760,37970,4,do
37970,38160,4,believe
38160,38250,4,the
38250,38600,4,sides
38610,38910,4,quite
38910,39419,4,soft
39419,39420,4,.
39740,39940,4,You
39940,40280,4,also
40280,40550,4,got
40560,40740,4,this
40740,40920,4,little
40930,41479,4,cell
41479,41480,4,","
41630,41890,4,which
41890,42050,4,is
42580,42900,4,coming
42900,43000,4,up
43010,43280,4,quite
43280,43400,4,a
43680,44230,4,white
45190,45490,4,doesn't
45490,45780,4,make
46160,46490,4,one
46490,46670,4,big
46670,46760,4,of
46760,46910,4,a
46920,47139,4,god
47139,47140,4,.
48130,48270,4,We're
48270,48430,4,gonna
48430,48630,4,get
48630,48929,4,in
48929,48930,4,.
49460,49600,4,It
49600,49840,4,doesn't
49840,49950,4,have
49950,50230,4,another
50230,50470,4,seat
50470,50550,4,as
50550,50739,4,well
50739,50740,4,.
50740,50850,4,So
50850,50930,4,it
50930,51180,4,should
51180,51300,4,be
51300,51830,4,ableto
52020,52250,4,help
52250,52360,4,me
52360,52670,4,slide
52670,52770,4,in
52770,52810,4,a
52810,53020,4,little
53020,53150,4,bit
53150,53549,4,easier
53549,53550,4,.
