start,end,segment_id,word
115120,115330,4,What's
115330,115480,4,now
115480,115809,4,before
115809,115810,4,?
115810,115920,4,Do
115920,116010,4,the
116010,116310,4,paddle
116310,116660,4,shifter
116660,116950,4,test
116950,117050,4,that
117050,117200,4,did
117200,117320,4,want
117320,117380,4,to
117380,117710,4,mention
117710,117960,4,there
117960,118040,4,an
118040,118600,4,additional
118600,119000,4,two
119200,119749,4,paddles
119749,119750,4,","
119760,119920,4,if
119920,120030,4,you
120030,120329,4,will
120329,120330,4,","
120340,120540,4,on
120540,120620,4,the
120620,121070,4,steering
121070,121350,4,wheel
121360,121690,4,in
121690,122049,4,red
122049,122050,4,.
122060,122220,4,If
122220,122320,4,you
122320,122410,4,were
122410,122860,4,curious
122860,123080,4,with
123090,123400,4,those
123400,123570,4,are
123570,123790,4,there's
123790,123950,4,air
123950,124390,4,actually
124390,124500,4,the
124500,124960,4,memory
124960,125420,4,settings
125420,125600,4,for
125600,125740,4,your
125740,126330,4,drive
126330,126689,4,mode
126689,126690,4,.
126690,127030,4,So
127190,127330,4,there
127330,127470,4,are
127470,127540,4,a
127540,127730,4,few
127730,128030,4,different
128030,128400,4,Dr
128400,128650,4,Moods
128650,129080,4,located
129080,129350,4,just
129360,129440,4,to
129440,129500,4,the
129500,129789,4,left
129789,129870,4,of
129870,129960,4,the
129960,130269,4,shift
130269,130270,4,.
130270,130340,4,Or
130340,130440,4,you
130440,130560,4,can
130560,130900,4,adjust
130900,131140,4,things
131140,131450,4,like
131580,131700,4,the
131700,132440,4,suspension
132440,132570,4,the
132570,133220,4,exhaust
133220,133420,4,set
133420,133599,4,up
133599,133600,4,.
133610,133810,4,We'll
133810,133970,4,get
133970,134100,4,to
134110,134420,4,that
134420,134560,4,as
134560,134860,4,well
134860,134930,4,in
134930,135000,4,a
135000,135290,4,little
135290,135519,4,bit
135519,135520,4,","
135530,135740,4,but
135740,135820,4,it
135820,136000,4,does
136000,136160,4,have
136160,136320,4,two
136320,136590,4,different
136590,136890,4,Dr
136890,137130,4,mood
137130,137560,4,setups
137560,137700,4,where
137700,137800,4,you
137800,137930,4,can
137930,138270,4,save
138270,138550,4,maybe
138550,138800,4,for
138800,139080,4,you
139080,139230,4,when
139230,139340,4,your
139340,139920,4,significant
139930,140290,4,others
140290,140410,4,you
140410,140550,4,get
140550,140760,4,really
140760,141000,4,better
141000,141680,4,personalize
141680,141750,4,the
141750,142000,4,car
142000,142110,4,to
142110,142310,4,your
142310,142470,4,own
142470,142859,4,liking
142859,142860,4,.
