start,end,segment_id,word
469900,469990,21,There
469990,470110,21,is
470110,470170,21,a
470170,470330,21,rear
470330,470660,21,seats
470660,470800,21,for
470800,470860,21,a
470860,471070,21,ton
471070,471180,21,of
471190,471490,21,added
471490,471830,21,space
471830,471930,21,if
471930,471990,21,you
471990,472270,21,need
472270,472370,21,it
472370,472700,21,there
472990,473280,21,making
473280,473440,21,your
473440,473640,21,way
473640,473750,21,up
473750,473890,21,to
473890,474030,21,the
474030,474300,21,rear
474300,474590,21,leg
474590,474769,21,room
474769,474770,21,.
474770,474900,21,There
474900,475180,21,is
475190,476630,21,36.5
476640,477010,21,inches
477010,477140,21,of
477140,477320,21,rear
477320,477540,21,leg
477540,477660,21,room
477660,477900,21,back
477900,478079,21,there
478079,478080,21,.
478080,478199,21,So
478199,478200,21,","
478200,478390,21,for
478390,478979,21,example
478979,478980,21,","
478980,479130,21,I
479130,479290,21,mean
479290,479580,21,even
479580,479900,21,six
479900,480110,21,feet
480110,480389,21,tall
480389,480390,21,.
480390,480530,21,This
480530,480640,21,is
480640,480760,21,how
480760,481050,21,much
481050,481300,21,based
481300,481440,21,I
481440,481650,21,have
481650,481890,21,back
481890,482169,21,there
482169,482170,21,.
