start,end,segment_id,word
238510,238660,13,It's
238660,238750,13,an
238750,239210,13,additional
239210,240490,13,$750
240490,240750,13,but
240930,241120,13,that's
241120,241290,13,gonna
241290,241460,13,give
241460,241560,13,you
241560,241620,13,a
241620,241860,13,little
241860,242310,13,firmer
242310,242730,13,tuning
242730,242970,13,also
242970,243240,13,lowers
243240,243340,13,the
243350,243600,13,ride
243600,243800,13,height
243810,243940,13,by
243940,244490,13,23
244490,245129,13,millimeters
245129,245130,13,","
245130,245240,13,and
245240,245300,13,it
245300,245460,13,gives
245460,245520,13,you
245520,245720,13,some
245720,246110,13,sport
246110,246370,13,seats
246370,246500,13,as
246500,246700,13,well
246700,246800,13,if
246800,246900,13,you
246900,246980,13,were
246980,247499,13,interested
247499,247500,13,.
247500,247640,13,But
247640,247740,13,as
247740,247930,13,far
247930,248020,13,as
248020,248120,13,the
248120,248420,13,ride
248420,248850,13,quality
248850,249259,13,goes
249259,249260,13,","
249260,249350,13,I
249350,249500,13,have
249500,249820,13,had
249830,250610,13,absolutely
250610,250900,13,no
250900,251399,13,issues
251399,251400,13,.
251410,251730,13,A4
251730,252050,13,definitely
252050,252420,13,rides
252420,252760,13,quite
252760,253089,13,nice
253089,253090,13,","
253090,253680,13,especially
253680,253820,13,on
253820,254110,13,these
254320,254800,13,somewhat
254810,255370,13,punishing
255370,256019,13,Pennsylvania
256019,256420,13,roads
256420,256660,13,with
256660,257100,13,snow
257100,257279,13,on
257279,257420,13,them
257420,257680,13,member
257680,257800,13,and
257800,257880,13,in
257880,258459,13,places
258459,258889,13,today
258889,258890,13,.
