start,end,segment_id,word
30880,31390,2,So
31540,31940,2,without
31940,32250,2,further
32250,32709,2,ado
32709,32710,2,","
32750,33120,2,let's
33120,33300,2,start
33300,33460,2,with
33460,33969,2,pricing
33969,33970,2,.
34000,34170,2,It
34170,34320,2,said
34320,34430,2,there
34430,34580,2,will
34580,34740,2,be
34740,34850,2,a
34850,35170,2,few
35170,35510,2,different
35510,35790,2,trim
35790,36150,2,levels
36150,36560,2,available
36560,36720,2,for
36720,36820,2,the
36820,37620,2,2019
37620,38040,2,Audi
38040,38569,2,A4
38569,38570,2,","
38570,38960,2,1st
38960,39060,2,1
39060,39310,2,being
39310,39430,2,the
39440,40030,2,premium
40030,40200,2,that
40200,40320,2,is
40320,40440,2,going
40440,40500,2,to
40500,40740,2,start
40740,40810,2,at
40820,42749,2,"$37,400"
42749,42750,2,.
43040,43230,2,Then
43230,43350,2,the
43360,43820,2,premium
43820,44299,2,plus
44299,44300,2,","
44300,44470,2,which
44470,44600,2,is
44600,44700,2,the
44700,44850,2,one
44850,44940,2,we
44940,45140,2,have
45140,45489,2,today
45489,45490,2,.
45490,45640,2,That
45640,45740,2,one
45740,46060,2,starts
46060,46130,2,at
46140,48180,2,"$42,900"
48370,48550,2,at
48550,48999,2,lastly
48999,49000,2,","
49000,49120,2,the
49120,49820,2,prestige
49820,50010,2,that
50010,50340,2,starts
50340,50420,2,at
50430,52680,2,"$46,200"
52770,52900,2,so
52900,53020,2,that
53020,53130,2,when
53130,53190,2,it
53190,53430,2,comes
53430,53540,2,to
53540,53640,2,the
53640,54020,2,power
54020,54300,2,plant
54300,54430,2,on
54430,54520,2,the
54530,54949,2,A4
54949,54950,2,","
54950,55110,2,there's
55110,55520,2,actually
55520,55840,2,two
55840,56170,2,different
56180,56530,2,engine
56530,56929,2,setups
56929,56930,2,.
