start,end,segment_id,word
216490,216690,9,But
216700,216800,9,the
216810,217240,9,payoff
217240,217600,9,is
217840,217940,9,you
217940,218090,9,get
218090,218250,9,so
218250,218460,9,much
218460,218779,9,torque
218779,218780,9,","
218780,218910,9,you're
218910,219160,9,actually
219170,219480,9,getting
219480,219590,9,a
219600,220089,9,benefit
220089,220090,9,.
220340,220659,9,Yeah
220659,220660,9,","
220660,220690,9,I
220690,220899,9,mean
220899,220900,9,","
221400,221700,9,A4
221700,221850,9,right
221850,222060,9,now
222420,222450,9,a
222460,222680,9,little
222680,222800,9,bit
222800,222870,9,of
222880,223210,9,terrible
223210,223539,9,leg
223539,223540,9,.
223610,223830,9,Then
223830,224000,9,it's
224000,224469,9,linear
224469,224470,9,","
224480,224590,9,and
224590,224650,9,it
224650,224830,9,just
224840,225210,9,pushes
225210,225310,9,you
225310,225630,9,back
225640,225980,9,harder
225980,226100,9,and
226110,226400,9,harder
226400,226520,9,and
226520,226720,9,more
226720,226810,9,and
226810,227150,9,more
227230,227530,9,just
227540,228130,9,effortless
228140,228479,9,power
228479,228480,9,.
228480,228570,9,You
228570,228780,9,just
228790,228990,9,feel
228990,229270,9,like
229310,229450,9,at
229450,229640,9,any
229650,230050,9,moment
230460,230660,9,you
230660,230790,9,could
230800,231310,9,pass
231310,231400,9,the
231400,231630,9,car
231630,231940,9,next
231940,232000,9,to
232000,232090,9,you
232090,232150,9,in
232160,232430,9,case
232430,232610,9,there's
232610,232700,9,an
232700,233120,9,opening
233130,233290,9,in
233300,233879,9,traffic
233879,233880,9,.
234320,234510,9,You
234510,234830,9,can
235740,236080,9,well
236240,236700,9,pull
236700,236760,9,a
236760,237060,9,horse
237060,237430,9,trailer
237430,237560,9,if
237560,237650,9,you
237650,237860,9,had
237870,238199,9,to
238199,238200,9,.
238950,239270,9,And
239280,239390,9,you
239390,239500,9,could
239510,239660,9,do
239660,239780,9,it
239780,239970,9,all
239970,240060,9,in
240060,240370,9,style
240370,240460,9,and
240460,240859,9,comfort
240859,240860,9,.
