start,end,segment_id,word
431390,431570,26,With
431570,431750,26,that
431750,432159,26,said
432159,432160,26,","
432470,432580,26,the
432580,432790,26,back
432790,432980,26,seat
432980,433090,26,is
433090,433160,26,a
433160,433430,26,little
433430,433779,26,tight
433779,433780,26,","
433790,434090,26,so
434090,434200,26,I'm
434200,434540,26,sitting
434540,434950,26,behind
434950,435530,26,myself
435710,436050,26,and
436050,436529,26,frankly
436529,436530,26,","
436660,437080,26,losing
437080,437130,26,a
437130,437300,26,little
437300,437410,26,bit
437410,437480,26,of
437480,437650,26,knee
437650,437849,26,room
437849,437850,26,.
437850,438100,26,So
438100,438250,26,it's
438250,438310,26,a
438310,438520,26,little
438520,438859,26,tight
438859,438860,26,.
439120,439779,26,Also
439779,439780,26,","
440080,440220,26,my
440220,440430,26,feet
440430,440580,26,kind
440580,440640,26,of
440640,440800,26,gets
440800,441310,26,stuck
441320,441740,26,underneath
441750,441840,26,the
441840,442180,26,seat
442190,442390,26,just
442390,442440,26,a
442440,442650,26,little
442650,442919,26,bit
442919,442920,26,.
