start,end,segment_id,word
270340,270590,14,There's
270590,270920,14,lots
270920,271030,14,of
271030,271400,14,space
271400,271650,14,here
271650,271730,14,in
271730,272000,14,front
272000,272070,14,of
272080,272170,14,the
272180,272810,14,BMW
272810,273409,14,X3
273409,273410,14,.
273410,273590,14,And
273600,273900,14,thanks
273900,274000,14,to
274000,274160,14,its
274160,274380,14,high
274380,274810,14,roof
274810,275149,14,line
275149,275150,14,","
275160,275620,14,six
275620,276090,14,footers
276100,276580,14,amongst
276580,276820,14,you
276920,277200,14,will
277200,277510,14,find
277510,277640,14,there
277640,277750,14,is
277760,278260,14,plenty
278260,278380,14,of
278380,278590,14,head
278590,278910,14,room
278920,279329,14,Onda
279329,279330,14,.
279340,279890,14,Plenty
279890,280010,14,of
280010,280280,14,leg
280280,280670,14,room
280680,281099,14,on
281099,281100,14,.
281100,281270,14,If
281270,281460,14,you
281470,281860,14,really
281860,282110,14,want
282110,282230,14,to
282230,282740,14,invade
282740,282910,14,your
282910,283520,14,passengers
283530,284010,14,personal
284010,284599,14,space
284599,284600,14,","
284780,284950,14,you're
284960,285170,14,going
285170,285230,14,to
285240,285350,14,have
285360,285490,14,to
285490,285710,14,mean
285710,285980,14,quite
285990,286340,14,far
290740,291110,14,move
291110,291360,14,into
291360,291460,14,the
291460,291960,14,second
291960,292250,14,row
292260,292900,14,Onda
292900,293210,14,Couple
293210,293280,14,of
293290,293560,14,tool
293560,294000,14,adults
294000,294130,14,will
294130,294280,14,be
294280,294450,14,able
294450,294540,14,to
294540,294920,14,sit
294920,295340,14,here
295350,295890,14,in
295900,296160,14,quite
296160,296200,14,a
296200,296340,14,lot
296340,296430,14,of
296440,297159,14,comfort
297159,297160,14,.
297640,297890,14,Go
297890,298110,14,for
298120,298700,14,1/3
298700,299100,14,adult
299100,299459,14,though
299459,299460,14,","
299460,299740,14,and
299740,299890,14,it's
299890,299950,14,a
299950,300150,14,bit
300150,300340,14,more
300340,300420,14,of
300420,300480,14,a
300480,301100,14,squeeze
301100,301230,14,than
301230,301300,14,it
301310,301500,14,is
301500,301610,14,in
301610,301710,14,the
301710,302180,14,Landrover
302180,302740,14,Discovery
302740,303290,14,Sport
303300,303550,14,or
303550,303800,14,Audi
303810,304739,14,Q5
304739,304740,14,.
