start,end,segment_id,word
588160,588390,18,Another
588390,588700,18,option
588700,588990,18,52
588990,589150,18,this
589150,589570,18,car
589580,589700,18,of
589700,589800,18,the
589800,591250,18,£1500
591400,592110,18,laser
592110,592599,18,lights
592599,592600,18,?
592640,592889,18,Yes
592889,592890,18,","
592890,593050,18,his
593050,593350,18,car
593350,593610,18,has
593620,594180,18,frickin
594180,594970,18,lasers
594980,595310,18,Says
595310,595540,18,so
595540,596010,18,They're
596450,596670,18,they're
596670,597029,18,really
597029,597030,18,","
597040,597450,18,really
597450,597859,18,good
597859,597860,18,.
598140,598480,18,Say
598480,598580,18,the
598580,598940,18,beam
598950,599320,18,is
599320,599680,18,about
599690,600070,18,twice
600070,600130,18,a
600130,600540,18,strong
600550,600740,18,as
600740,601130,18,normal
601130,601670,18,headlamps
601720,601830,18,and
601830,601900,18,they
601900,602060,18,can
602060,602590,18,shine
602600,602740,18,up
602740,602850,18,to
602850,603590,18,600
603590,604050,18,meters
604050,604360,18,down
604360,604470,18,the
604470,604939,18,road
604939,604940,18,.
605040,605130,18,I
605130,605310,18,love
605310,605500,18,them
605500,605600,18,when
605600,605690,18,you're
605690,605949,18,driving
605949,605950,18,","
605950,606020,18,the
606020,606310,18,dog
606310,606440,18,is
606440,606620,18,pretty
606620,606780,18,much
606780,606950,18,just
606950,607130,18,like
607130,607260,18,you
607490,607990,18,turning
607990,608140,18,on
608140,608240,18,the
608240,608619,18,sun
608619,608620,18,.
608950,609040,18,And
609040,609110,18,they
609110,609260,18,do
609260,609400,18,that
609410,609630,18,thing
609630,609750,18,as
609750,610000,18,well
610000,610140,18,where
610140,610280,18,they
610280,610480,18,could
610690,611430,18,distribute
611440,611640,18,their
611640,612020,18,being
612020,612570,18,pattern
612800,612980,18,so
612980,613190,18,they
613200,613530,18,don't
613540,613960,18,dazzle
613970,614380,18,oncoming
614380,614959,18,drivers
614959,614960,18,.
615540,616089,18,Brilliant
616089,616090,18,.
616330,616530,18,Right
616530,616939,18,edition
616939,616940,18,.
