start,end,segment_id,word
456960,457160,15,It's
457160,457420,15,quite
457420,457630,15,tight
457630,457989,15,space
457989,457990,15,","
457990,458439,15,actually
458439,458440,15,.
458580,458749,15,Well
458749,458750,15,","
458750,458910,15,let's
458910,459060,15,get
459060,459250,15,nice
459250,459350,15,and
459350,459720,15,close
459720,459830,15,as
459830,460259,15,well
460259,460260,15,.
460270,460430,15,Look
460430,460490,15,at
460490,460729,15,that
460729,460730,15,.
461080,461220,15,It
461220,461360,15,should
461370,461600,15,even
461600,461710,15,me
461710,461989,15,up
461989,461990,15,.
462270,462380,15,And
462380,462420,15,I
462420,462640,15,think
462640,462850,15,that
462850,462960,15,is
462960,463160,15,it
463160,463949,15,disengaged
463949,463950,15,.
464440,464610,15,So
464610,464820,15,that
464820,465150,15,took
465160,466610,15,37
466620,467619,15,seconds
467619,467620,15,.
467900,468300,15,Now
468300,468430,15,I
468430,469210,15,wonder
469820,470040,15,if
470040,470230,15,I
470230,470440,15,can
470440,470710,15,do
470710,470830,15,the
470830,471080,15,whole
471080,471350,15,thing
471350,471960,15,quicker
472400,473139,15,myself
473139,473140,15,.
473140,473470,15,So
473710,473990,15,let's
473990,474190,15,give
474190,474300,15,it
474300,474400,15,a
474400,474849,15,go
474849,474850,15,.
475410,475620,15,Here
475620,475670,15,I
475670,475859,15,am
475859,475860,15,","
475860,476140,15,Pastor
476140,476689,15,Space
476689,476690,15,.
476870,477180,15,Let's
477180,477720,15,start
477720,477830,15,the
477830,478469,15,clock
478469,478470,15,.
478610,480280,15,321
480500,480849,15,go
480849,480850,15,.
