start,end,segment_id,word
26790,26890,4,And
26890,27050,4,so
27050,27200,4,this
27200,27580,4,video
27590,27680,4,will
27680,27750,4,be
27750,28050,4,testing
28050,28220,4,these
28220,28530,4,claims
28530,28770,4,out
28780,28900,4,in
28900,29000,4,a
29010,29640,4,very
29640,30270,4,scientific
30270,30710,4,fashion
30710,30949,4,because
30949,30950,4,","
30950,31160,4,after
31160,31369,4,all
31369,31370,4,","
31700,32280,4,I'm
32310,32450,4,a
32450,33189,4,scientist
33189,33190,4,.
34020,34160,4,I
34160,34599,4,am
34599,34600,4,.
34610,34730,4,I've
34730,34920,4,got
34930,35460,4,chemistry
35460,35949,4,degree
35949,35950,4,.
36440,36570,4,That
36570,36780,4,means
36780,36910,4,that
36910,37030,4,if
37030,37180,4,this
37180,37520,4,motoring
37520,37860,4,journalist
37860,37970,4,thing
37970,38160,4,doesn't
38160,38400,4,work
38400,38699,4,out
38699,38700,4,","
38940,39140,4,I
39140,39320,4,can
39320,39580,4,always
39580,40160,4,start
41040,41570,4,breaking
41570,42089,4,bad
42089,42090,4,.
