start,end,segment_id,word
380160,380290,24,Any
380290,380530,24,problem
380530,380660,24,is
380660,380820,24,it's
380820,380860,24,a
380860,381030,24,little
381030,381180,24,bit
381180,381719,24,expensive
381719,381720,24,.
381720,381820,24,It
381820,382070,24,starts
382070,382190,24,from
382190,383459,24,"£37,000"
383459,383460,24,.
383570,383709,24,Now
383709,383710,24,","
383710,383770,24,if
383770,383850,24,you
383860,384010,24,look
384010,384100,24,up
384100,384249,24,there
384249,384250,24,","
384250,384340,24,it's
384340,384460,24,got
384460,384500,24,a
384500,384750,24,car
384750,384890,24,way
384890,385060,24,dot
385060,385230,24,co
385230,385390,24,dot
385390,385809,24,uk
385809,385810,24,.
385810,385960,24,You
385960,386430,24,compare
386430,386660,24,office
386660,386790,24,from
386790,387060,24,dealers
387060,387160,24,and
387160,387350,24,buy
387350,387430,24,a
387430,387780,24,price
387780,388020,24,you're
388020,388540,24,confident
388540,388720,24,in
388890,389119,24,on
389119,389120,24,.
389120,389260,24,On
389260,389739,24,average
389739,389740,24,","
389830,390140,24,people
390140,390420,24,save
390420,391860,24,£3600
391870,392020,24,on
392020,392080,24,a
392080,392300,24,new
392300,392679,24,car
392679,392680,24,.
392740,393080,24,A3
393080,393390,24,call
393390,393749,24,Wiebe
393749,393750,24,.
393990,394160,24,Now
394160,394220,24,all
394220,394290,24,we
394290,394450,24,gotta
394450,394580,24,do
394580,394660,24,is
394660,394860,24,figure
394860,394990,24,out
394990,395240,24,way
395400,395540,24,to
395540,395900,24,afford
395900,395980,24,on
395980,396180,24,these
396180,396849,24,Q5
396849,396850,24,.
