start,end,segment_id,word
336200,336620,18,Speaking
336620,336700,18,of
336700,337039,18,which
337039,337040,18,","
337040,337120,18,the
337120,337320,18,new
337320,337850,18,Q5
337850,338040,18,gets
338050,338290,18,out
338290,338430,18,his
338430,338860,18,latest
338860,339209,18,driver
339209,339210,18,","
339210,339830,18,assistant
339830,340569,18,systems
340569,340570,18,.
341100,341200,18,The
341200,341630,18,objective
341640,341890,18,Cruise
341890,342230,18,control
342230,342340,18,with
342340,342660,18,Jackie
342660,342860,18,Chan
342860,343380,18,assist
343560,343820,18,will
343820,344400,18,automatically
344400,344899,18,brake
344899,344900,18,","
345020,345850,18,accelerate
346050,346190,18,and
346190,346400,18,even
346400,346750,18,steer
346750,346840,18,the
346840,347180,18,car
347180,347420,18,for
347420,347539,18,you
347539,347540,18,","
347540,347700,18,so
347700,347870,18,long
347870,347940,18,as
347940,348010,18,you
348010,348230,18,don't
348230,348430,18,take
348430,348520,18,your
348520,348830,18,hands
348830,348930,18,off
348930,349030,18,the
349030,349440,18,wheel
349690,349860,18,for
349860,350120,18,too
350120,350559,18,long
350559,350560,18,.
