start,end,segment_id,word
271100,271250,12,Let's
271250,271530,12,move
271530,271730,12,on
271730,271880,12,to
271880,271990,12,the
271990,272510,12,boot
274240,274360,12,in
274360,274550,12,terms
274550,274620,12,of
274620,274690,12,the
274690,275270,12,capacity
275270,275440,12,is
275440,276070,12,exactly
276070,276170,12,the
276170,276450,12,same
276450,276930,12,volume
277130,277260,12,as
277260,277430,12,an
277440,277950,12,Audi
277950,278759,12,Q5
278759,278760,12,","
278760,278920,12,which
278920,279080,12,means
279080,279190,12,it's
279200,279590,12,bigger
279810,279920,12,than
279920,280209,12,evolve
280209,280210,12,.
280210,280860,12,XC60
280860,281030,12,isn't
281030,281140,12,all
281140,281519,12,models
281519,281520,12,.
281520,281800,12,Get
281800,281880,12,an
281880,282190,12,electric
282190,282700,12,tailgate
283060,283150,12,a
283150,283849,12,standard
283849,283850,12,.
284330,284759,12,Also
284759,284760,12,","
285310,285650,12,you
285650,285860,12,just
285860,285930,12,out
285930,285990,12,of
285990,286080,12,the
286080,286369,12,way
286369,286370,12,.
287310,287450,12,You've
287450,287580,12,got
287580,287750,12,no
287750,287970,12,load
287970,288249,12,lips
288249,288250,12,.
288250,288340,12,You
288340,288440,12,can
288440,288700,12,slide
288700,288950,12,things
288980,289140,12,in
289140,289270,12,and
289270,289569,12,out
289569,289570,12,.
289580,289830,12,Dead
289830,290330,12,Easy
290780,291020,12,isn't
291020,291080,12,in
291080,291160,12,the
291160,291490,12,feature
291490,291560,12,I
291560,292099,12,like
292099,292100,12,.
292450,292520,12,If
292520,292570,12,I
292570,292780,12,press
292780,292900,12,this
292900,293200,12,button
293200,293549,12,here
293549,293550,12,","
294970,295090,12,I
295090,295250,12,can
295250,295870,12,remove
296210,296320,12,the
296320,296670,12,parcel
296670,297099,12,shelf
297099,297100,12,.
297400,297640,12,Lift
297640,297840,12,this
297840,298070,12,up
298300,298520,12,this
298520,298670,12,on
298670,298970,12,gas
298970,299200,12,struts
299200,299270,12,to
299270,299480,12,hold
299480,299560,12,it
299560,299769,12,up
299769,299770,12,.
299770,299850,12,You
299850,299960,12,got
299960,300080,12,some
300080,300420,12,storage
300420,300580,12,into
300580,300959,12,there
300959,300960,12,","
301300,301480,12,but
301480,301620,12,I
301620,301760,12,can
301760,302650,12,slide
303090,303650,12,this
304400,304640,12,low
304640,304900,12,cover
304900,305670,12,neatly
305910,306080,12,in
306080,306359,12,here
306359,306360,12,","
306360,306480,12,so
306480,306580,12,it's
306590,306880,12,always
306880,307000,12,at
307000,307100,12,the
307100,307430,12,way
307600,307820,12,when
307820,307920,12,you're
307920,308110,12,not
308120,308520,12,using
308520,308710,12,it
308770,308870,12,in
308870,308950,12,the
308950,309229,12,future
309229,309230,12,","
309230,309430,12,like
309430,309530,12,is
309530,309750,12,this
309750,310070,12,look
310260,310290,12,I
310310,310510,12,wanna
310510,310650,12,fall
310650,310790,12,down
310790,310870,12,the
310870,311419,12,receipts
311419,311420,12,.
312080,312190,12,I
312190,312340,12,can
312340,312500,12,do
312500,312620,12,it
312630,312830,12,from
312830,313160,12,here
314260,314360,12,and
314360,314470,12,they
314470,314840,12,fold
314840,315130,12,down
315140,315330,12,under
315330,315560,12,their
315570,316030,12,own
316280,316870,12,steam
317120,317340,12,in
317340,317460,12,a
317470,317879,12,nice
317879,317880,12,","
317880,318100,12,big
318100,318370,12,flat
318370,318650,12,load
318650,319080,12,area
319250,319440,12,that
319440,319700,12,easy
319700,319800,12,to
319800,320210,12,slide
320210,320750,12,items
321930,322180,12,all
322180,322250,12,the
322250,322350,12,way
322350,322440,12,to
322440,322520,12,the
322520,322710,12,front
322710,322780,12,of
322780,322860,12,the
322860,323229,12,car
323229,323230,12,.
323230,323570,12,There
323760,323910,12,is
323910,324110,12,also
324110,324210,12,some
324210,324470,12,X6
324470,324720,12,stories
324720,324950,12,just
324950,325479,12,here
325479,325480,12,.
325810,325920,12,You
325920,326050,12,got
326050,326200,12,some
326210,326600,12,tethering
326600,326970,12,points
326970,327279,12,here
327279,327280,12,.
327290,327830,12,Slide
327830,328030,12,herbal
328030,328370,12,ones
328370,328510,12,as
328510,328899,12,well
328899,328900,12,","
329260,329440,12,so
329440,329530,12,you
329530,329710,12,can
329720,330060,12,have
330070,330260,12,your
330260,330830,12,netting
331040,331300,12,were
331300,331700,12,tethering
331700,332150,12,exactly
332150,332260,12,where
332260,332350,12,you
332350,332609,12,want
332609,332610,12,.
332610,332710,12,It
332720,332820,12,is
332820,333020,12,also
333020,333060,12,a
333070,333430,12,12
333440,333879,12,socket
333879,333880,12,","
333880,334060,12,but
334070,334339,12,there
334339,334340,12,","
334460,334680,12,which
334680,334740,12,you
334740,334870,12,could
334870,335170,12,use
335170,335510,12,to
336020,336370,12,attach
336370,336690,12,electric
336690,337020,12,vacuum
337020,337370,12,cleaner
337380,337700,12,to
337710,338020,12,Hoover
338020,338110,12,at
338110,338210,12,the
338210,338590,12,boot
338600,338740,12,if
338740,338830,12,you
338830,338980,12,made
338980,339040,12,it
339050,339190,12,all
339190,339749,12,dirty
339749,339750,12,.
339940,340089,12,Now
340089,340090,12,","
340090,340170,12,if
340170,340260,12,you
340260,340400,12,want
340400,340550,12,more
340550,340960,12,information
340960,341020,12,on
341020,341130,12,this
341130,341330,12,car's
341330,341839,12,practicality
341839,341840,12,","
341840,341990,12,click
341990,342050,12,on
342050,342130,12,the
342130,342320,12,pop
342320,342470,12,out
342790,343050,12,on
343050,343110,12,the
343110,343260,12,link
343260,343460,12,below
343460,343560,12,the
343560,343949,12,video
343949,343950,12,.
