start,end,segment_id,word
712240,712420,33,You
712420,712510,33,could
712510,712620,33,get
712620,712680,33,a
712680,713100,33,wireless
713100,713550,33,charging
713550,713970,33,dock
714080,714270,33,for
714270,714420,33,your
714430,714990,33,mobile
714990,715300,33,phone
715300,715510,33,here
715510,715600,33,in
715600,715680,33,the
715680,715910,33,back
715910,716309,33,seat
716309,716310,33,.
716620,716730,33,And
716730,716790,33,if
716790,716900,33,you
716900,717120,33,really
717120,717270,33,own
717270,717719,33,battery
717719,717720,33,","
717720,717830,33,but
717830,717900,33,you
717900,718060,33,need
718060,718130,33,to
718130,718270,33,make
718270,718340,33,a
718340,718719,33,call
718719,718720,33,","
718730,718920,33,you
718920,719110,33,can
719110,719650,33,use
719700,719820,33,this
719820,720060,33,blue
720060,720230,33,team
720240,720849,33,concept
720849,720850,33,.
721440,721560,33,It's
721560,721759,33,that
721759,721760,33,","
722740,723169,33,Yeah
723169,723170,33,","
724160,724549,33,yeah
724549,724550,33,","
727300,727510,33,there's
727510,727620,33,no
727620,727740,33,one
727740,727880,33,there
728840,729090,33,just
729090,729449,33,acting
729449,729450,33,.
