start,end,segment_id,word
96960,97120,8,Now
97120,97210,8,you
97210,97340,8,get
97340,97510,8,loads
97510,97580,8,of
97580,97890,8,standard
97890,98089,8,kit
98089,98090,8,","
98100,98489,8,obviously
98489,98490,8,","
98490,98600,8,with
98600,98680,8,the
98680,98850,8,S
98850,99090,8,class
99090,99200,8,that
99200,99470,8,around
99470,99780,8,parking
99780,100169,8,sensors
100169,100170,8,","
100170,100480,8,climate
100480,100980,8,control
100980,101220,8,and
101340,101720,8,satellite
101720,102410,8,navigation
102410,102680,8,these
102690,103250,8,two
103260,104090,8,huge
104100,104460,8,digital
104460,104830,8,screens
104830,105040,8,which
105040,105110,8,are
105110,105489,8,really
105489,105490,8,","
105490,105720,8,really
105720,106150,8,crisp
106150,106280,8,and
106280,106749,8,sharp
106749,106750,8,.
107140,107470,8,What's
107470,107880,8,new
107890,108100,8,on
108100,108240,8,this
108240,108670,8,revised
108670,108800,8,s
108800,109029,8,class
109029,109030,8,","
109030,109239,8,though
109239,109240,8,","
109250,109530,8,is
109540,110040,8,this
110220,110780,8,steering
110780,111089,8,wheel
111089,111090,8,.
111290,111670,8,So
111680,112320,8,before
112320,112720,8,usedto
112720,112960,8,have
112960,113040,8,the
113040,113690,8,controls
113900,114150,8,for
114150,114350,8,the
114350,114650,8,cruise
114650,115070,8,control
115070,115240,8,here
115240,115300,8,on
115300,115370,8,the
115370,115649,8,stock
115649,115650,8,","
115650,115760,8,which
115760,115830,8,is
115830,115880,8,a
115880,116000,8,bit
116000,116460,8,Gailey
116470,116840,8,now
116840,116960,8,it's
116960,117120,8,been
117120,117600,8,shifted
117610,118249,8,appear
118249,118250,8,.
