start,end,segment_id,word
340740,340950,15,Now
340950,341110,15,you
341110,341270,15,know
341270,341370,15,what
341370,341510,15,this
341510,341730,15,car
341730,341840,15,is
341840,342060,15,like
342060,342150,15,on
342150,342270,15,the
342270,342809,15,inside
342809,342810,15,.
342920,343220,15,Let's
343220,343500,15,find
343500,343800,15,out
343860,344090,15,how
344090,344200,15,it
344210,344970,15,drives
345780,345869,15,now
345869,345870,15,","
345870,346080,15,this
346080,346299,15,class
346299,346300,15,","
346300,346690,15,maybe
346690,346760,15,a
346760,347000,15,big
347000,347309,15,car
347309,347310,15,","
347310,347430,15,but
347430,347550,15,it's
347550,348360,15,surprisingly
348370,348860,15,easy
348860,349010,15,to
349010,349500,15,drive
349500,349680,15,in
349680,350149,15,town
350149,350150,15,.
350440,350729,15,Potter
350729,350730,15,.
350730,350960,15,Reason
350960,351030,15,for
351030,351220,15,that
351230,351360,15,is
351360,351430,15,a
351430,352049,15,staring
352049,352050,15,.
352060,352370,15,It's
352370,352690,15,nice
352690,352840,15,and
352840,353180,15,light
353540,353760,15,which
353760,354160,15,makes
354170,354550,15,no
354550,355100,15,speed
355100,355749,15,maneuvers
355749,355750,15,","
355980,356220,15,a
356360,356860,15,doddle
357550,357980,15,also
357990,358329,15,visible
358329,358330,15,.
