start,end,segment_id,word
44640,44750,5,Now
44750,44830,5,the
44830,44950,5,S
44950,45120,5,class
45120,45360,5,starts
45360,45450,5,in
45450,46599,5,"£72,000"
46599,46600,5,.
46610,46740,5,You
46740,46950,5,click
46950,47029,5,it
47029,47030,5,","
47030,47220,5,they're
47220,47410,5,gonna
47410,47750,5,co
47750,47910,5,dot
47910,48090,5,co
48090,48250,5,dot
48250,48640,5,uk
49020,49110,5,and
49110,49410,5,compare
49410,49619,5,office
49619,49620,5,.
49620,49800,5,Make
49800,49900,5,sure
49900,49990,5,you're
49990,50110,5,not
50110,50310,5,paying
50310,50470,5,too
50470,50640,5,much
50650,50850,5,because
50850,51030,5,even
51030,51100,5,if
51100,51160,5,you
51160,51260,5,can
51260,51550,5,afford
51550,51640,5,one
51640,51700,5,of
51700,52019,5,these
52019,52020,5,","
52230,52370,5,you're
52370,52510,5,gonna
52510,52680,5,want
52680,52820,5,some
52820,53140,5,money
53320,53470,5,for
53470,53630,5,some
53630,53960,5,options
53960,54140,5,because
54140,54320,5,there's
54320,54779,5,loads
54779,54780,5,.
55070,55210,5,If
55210,55290,5,you
55290,55510,5,spend
55510,55750,5,next
55750,55910,5,three
55910,56149,5,grand
56149,56150,5,","
56150,56180,5,I
56180,56350,5,get
56350,56540,5,the
56700,57020,5,long
57020,57220,5,wheel
57220,57440,5,base
57440,57859,5,versions
57859,57860,5,.
58330,58440,5,But
58440,58590,5,let's
58590,58760,5,remain
58760,58830,5,in
58830,58910,5,the
58910,59160,5,front
59160,59280,5,of
59280,59550,5,us
59550,59640,5,what
59640,59730,5,it's
59730,59890,5,like
59890,59960,5,for
59960,60020,5,the
60020,60429,5,driver
60429,60430,5,.
