start,end,segment_id,word
623600,623750,26,In
623750,623920,26,right
623920,624050,26,hand
624050,624250,26,drive
624250,624600,26,versions
624600,624680,26,of
624680,624780,26,the
624780,624960,26,S
624960,625289,26,class
625289,625290,26,","
625290,625380,26,the
625380,625920,26,steering
625920,626070,26,wheel
626070,626200,26,is
626200,626400,26,little
626400,626520,26,bit
626530,627059,26,offset
627059,627060,26,.
627070,627270,26,But
627300,627710,26,unless
627710,627830,26,they
627830,627980,26,feel
627980,628020,26,a
628020,628160,26,bit
628170,628790,26,twisted
628920,629350,26,behind
629350,629450,26,the
629450,629799,26,wheel
629799,629800,26,","
630040,630160,26,you
630160,630260,26,see
630260,630340,26,the
630340,630640,26,still
630640,630949,26,well
630949,630950,26,","
630960,631410,26,really
631410,631600,26,should
631600,631680,26,be
631680,631990,26,about
631990,632309,26,here
632309,632310,26,.
632310,632510,26,But
632510,632789,26,no
632789,632790,26,","
632800,633190,26,it's
633390,633689,26,here
633689,633690,26,.
634740,634870,26,For
634870,635080,26,some
635080,635459,26,reason
635459,635460,26,","
635460,635560,26,you
635560,635750,26,don't
635750,635920,26,get
635930,636280,26,re
636280,636380,26,a
636380,636860,26,privacy
636860,637170,26,glass
637170,637360,26,as
637360,637799,26,standard
637799,637800,26,.
