start,end,segment_id,word
174990,175120,12,For
175120,175390,12,those
175390,175770,12,options
175770,175860,12,to
175870,176120,12,become
176120,176510,12,available
176510,176729,12,again
176729,176730,12,","
178820,179060,12,all
179060,179580,12,Q7
179590,179830,12,get
179840,180210,12,a
180220,180610,12,fully
180620,181120,12,electrically
181120,181500,12,adjustable
181500,181850,12,driver's
181850,182060,12,seat
182070,182150,12,for
182150,182780,12,standard
182790,183100,12,on
183110,183220,12,the
183220,183610,12,steering
183610,183859,12,wheel
183859,183860,12,.
183860,184130,12,Seat
184130,184190,12,in
184190,184270,12,the
184270,184720,12,pedals
184730,184850,12,are
184960,185170,12,a
185170,185320,12,ll
185320,185580,12,very
185580,185910,12,nicely
185910,186319,12,aligned
186319,186320,12,","
186320,186500,12,so
186500,186680,12,it's
186680,187020,12,really
187020,187210,12,easy
187210,187320,12,to
187330,187490,12,get
187500,188140,12,comfortable
188260,188700,12,natural
188700,189030,12,drug
189030,189490,12,position
189570,189840,12,on
190050,190280,12,being
190280,190350,12,an
190350,190839,12,SUV
190839,190840,12,.
