start,end,segment_id,word
256779,256990,18,I
256990,257380,18,drive
257390,257570,18,for
257579,257790,18,ease
257790,257880,18,of
257880,258250,18,use
258940,259200,18,even
259200,259420,18,those
259420,259670,18,well
259670,259839,18,over
259839,260110,18,six
260110,260269,18,feet
260279,260510,18,tall
260510,260620,18,will
260620,260810,18,find
260810,260880,18,the
260880,261310,18,Q7
261320,261809,18,interior
261809,261810,18,","
261820,262460,18,especially
262470,262829,18,rooming
262829,262830,18,.
262840,263030,18,There's
263030,263350,18,loads
263350,263440,18,of
263440,264030,18,headroom
264040,264230,18,on
264240,264540,18,leg
264540,264690,18,room
264690,264800,18,as
264800,265129,18,well
265129,265130,18,.
265140,265250,18,It's
265250,265320,18,a
265320,265550,18,really
265550,266120,18,wide
266130,266750,18,interior
266930,267249,18,on
267249,267250,18,.
