start,end,segment_id,word
329130,329570,24,Standard
330640,330880,24,Audi
330880,331330,24,Q7
331340,331470,24,is
331470,331790,24,priced
331790,332140,24,slightly
332150,332580,24,above
332590,332680,24,the
332690,333000,24,father
333000,333679,24,XC90
333679,333680,24,","
333690,333860,24,but
333870,334030,24,it's
334030,334310,24,still
334310,334910,24,considerably
334910,335280,24,cheaper
335280,335400,24,than
335410,335790,24,rivals
335790,335990,24,like
336000,336090,24,the
336100,336380,24,Range
336380,336540,24,Rover
336540,336930,24,Sport
337090,337290,24,on
337290,337520,24,Land
337520,337660,24,Rover
337660,338159,24,Discovery
338159,338160,24,.
338500,338740,24,It's
338740,339010,24,still
339010,339100,24,an
339100,339590,24,expensive
339600,339979,24,car
339979,339980,24,","
340030,340240,24,but
340240,340360,24,there
340360,340730,24,should
340740,341070,24,be
341080,341510,24,plenty
341510,341580,24,of
341590,342030,24,discounts
342030,342449,24,available
342449,342450,24,.
342560,342930,24,So
343030,343270,24,all
343270,343470,24,more
343470,343730,24,reason
343730,343810,24,to
343820,343940,24,go
343940,344100,24,toe
344110,344259,24,What
344259,344260,24,?
344260,344519,24,Carter
344519,344520,24,","
344530,344850,24,Come
344860,344989,24,on
344989,344990,24,","
344990,345140,24,look
345140,345210,24,at
345210,345290,24,the
345290,345520,24,new
345520,345750,24,car
345750,346050,24,buying
346050,346549,24,section
346549,346550,24,.
346840,347350,24,Resale
347350,347650,24,value
347650,347920,24,should
347930,348080,24,be
348090,348390,24,very
348400,348580,24,good
348580,348680,24,for
348680,348740,24,the
348750,349180,24,Q7
349180,349290,24,as
349290,349529,24,well
349529,349530,24,","
349530,349870,24,compared
349870,349950,24,to
349960,350190,24,all
350190,350260,24,of
350260,350420,24,its
350420,350879,24,rivals
350879,350880,24,.
351440,351650,24,For
351650,351990,24,company
351990,352310,24,co
352310,352839,24,uses
352839,352840,24,","
353020,353130,24,CO
353130,353300,24,two
353300,353650,24,emissions
353650,353710,24,are
353720,354110,24,pretty
354120,354479,24,high
354479,354480,24,.
354490,354710,24,So
354710,355080,24,compared
355080,355160,24,to
355160,355210,24,a
355210,355559,24,Volvo
355559,355560,24,","
355560,356270,24,XC90
356420,357040,24,Q7
357080,357370,24,will
357370,357630,24,cost
357630,357670,24,a
357680,357840,24,bit
357840,358000,24,more
358000,358130,24,to
358130,358359,24,run
358359,358360,24,.
358570,358720,24,But
358720,358910,24,not
358920,359170,24,that
359180,359410,24,much
359410,359570,24,more
360110,360590,24,equipment
360590,361029,24,wise
361029,361030,24,.
