start,end,segment_id,word
93040,93230,7,That
93230,93610,7,diet
93620,93740,7,is
93750,94110,7,really
94110,94280,7,good
94280,94510,7,news
94510,94610,7,for
94610,95259,7,drivers
95259,95260,7,.
95500,95620,7,It
95620,96270,7,translated
96280,96500,7,some
96510,96850,7,pretty
96860,97370,7,athletic
97400,97719,7,prowess
97719,97720,7,.
98540,98690,7,The
98690,99280,7,1.8
99290,99520,7,T
99570,100060,7,sign
100160,100420,7,car
100420,100580,7,we're
100580,101120,7,driving
101370,101890,7,dispenses
101890,102010,7,with
102010,102090,7,the
102090,102360,7,North
102360,102740,7,60
102750,103140,7,dash
103150,103270,7,in
103280,103600,7,just
103600,103760,7,over
103760,104049,7,seven
104049,104050,7,.
