start,end,segment_id,word
11240,13490,3,Thesixty
13490,13850,3,M5
13850,14030,3,was
14040,14330,3,only
14330,14730,3,available
14730,14850,3,with
14850,14920,3,an
14930,15450,3,automatic
15450,16039,3,gearbox
16039,16040,3,.
16050,16210,3,It
16210,16490,3,actually
16490,17030,3,uses
17040,17150,3,a
17150,17460,3,robot
17460,17710,3,ties
17710,18380,3,manual
18780,19010,3,on
19010,19140,3,it's
19140,19370,3,called
19370,19540,3,the
19550,20360,3,SNG
20800,21020,3,on
21020,21109,3,You
21109,21110,3,.
21110,21390,3,Control
21390,21470,3,it
21470,21610,3,with
21610,21950,3,this
22200,22560,3,lever
22570,22960,3,here
23060,23329,3,on
23329,23330,3,","
23330,23420,3,you
23420,23600,3,can
23610,23880,3,alter
23880,23960,3,the
23960,24360,3,ferocity
24360,24430,3,of
24430,24510,3,the
24510,24810,3,shift
24820,24950,3,by
24950,25550,3,using
25560,25820,3,this
25820,26309,3,button
26309,26310,3,.
26620,26720,3,Now
26720,26840,3,there's
26840,26940,3,some
26940,27070,3,other
27070,27320,3,buttons
27320,27490,3,down
27490,27560,3,the
27560,27810,3,side
27810,27910,3,of
27910,28109,3,it
28109,28110,3,.
28140,28400,3,One
28400,28570,3,for
28570,28830,3,the
28840,29200,3,electric
29210,29490,3,done
29490,29799,3,post
29799,29800,3,.
29800,29910,3,Put
29910,30000,3,them
30000,30220,3,into
30230,30630,3,different
30630,31030,3,stiffness
31030,31599,3,settings
31599,31600,3,.
31830,32140,3,One
32140,32250,3,for
32250,32330,3,the
32330,32740,3,stability
32740,33229,3,control
33229,33230,3,.
33370,33640,3,Turn
33640,33720,3,it
33720,33940,3,off
33940,34020,3,if
34020,34140,3,you
34140,34350,3,want
34350,34620,3,to
34770,35060,3,On
35060,35270,3,one
35270,35380,3,for
35380,35500,3,the
35510,35909,3,power
35909,35910,3,","
35910,36290,3,which
36300,36610,3,alters
36610,36700,3,the
36700,36950,3,throttle
36960,37499,3,response
37499,37500,3,.
38030,38160,3,The
38160,38440,3,car's
38440,38620,3,heads
38620,38730,3,up
38740,39220,3,display
39220,39490,3,shows
39490,39590,3,the
39600,39799,3,rev
39799,39800,3,.
39800,40270,3,Counter
40600,40749,3,there
40749,40750,3,.
40750,40850,3,The
40850,41190,3,graphic
41200,41580,3,doesn't
41590,41770,3,like
41770,41870,3,it's
41870,42060,3,been
42060,42400,3,drawn
42400,42580,3,on
42580,42790,3,by
42790,42890,3,a
42900,43589,3,child
43589,43590,3,.
44090,44230,3,You
44230,44330,3,may
44330,44430,3,be
44430,44770,3,wondering
44770,44940,3,where
44940,45010,3,the
45010,45270,3,heck
45270,45340,3,the
45340,45630,3,car's
45630,45840,3,cup
45840,46170,3,holders
46170,46439,3,are
46439,46440,3,.
46750,46869,3,Well
46869,46870,3,","
46870,47010,3,there's
47010,47180,3,one
47180,47330,3,here
47330,47420,3,for
47420,47510,3,the
47510,48109,3,passenger
48109,48110,3,","
48110,48380,3,which
48390,48690,3,doesn't
48690,48910,3,seem
48910,49070,3,to
49120,49560,3,actually
49570,49930,3,operate
49930,50050,3,that
50050,50190,3,well
50190,50639,3,anymore
50639,50640,3,.
50650,50780,3,Come
50780,50939,3,on
50939,50940,3,","
51340,51480,3,there
51480,51590,3,we
51590,51799,3,go
51799,51800,3,.
51800,51890,3,So
51890,51970,3,you
51970,52120,3,put
52120,52270,3,your
52750,53000,3,cup
53000,53090,3,in
53090,53420,3,there
53670,53760,3,and
53760,53940,3,here's
53940,54020,3,the
54020,54220,3,one
54220,54340,3,for
54340,54420,3,the
54420,54999,3,driver
54999,55000,3,.
55010,55239,3,Look
55239,55240,3,","
55370,55550,3,come
55550,55759,3,on
55759,55760,3,","
57870,58210,3,It's
58210,58290,3,an
58290,58470,3,old
58470,58850,3,girl
59650,59990,3,swings
59990,60130,3,out
60130,60450,3,towards
60450,60679,3,them
60679,60680,3,.
