start,end,segment_id,word
487570,487770,26,But
487770,487860,26,it
487860,488170,26,gets
488180,488760,26,17
488760,488970,26,inch
488970,489140,26,Allah
489140,489609,26,wills
489609,489610,26,","
489860,490350,26,upgraded
490350,490830,26,interior
490830,491249,26,trims
491249,491250,26,","
491260,491750,26,heated
491750,492170,26,sports
492170,492470,26,front
492470,492869,26,seats
492869,492870,26,","
493030,493430,26,front
493490,493780,26,and
493780,493960,26,rear
493960,494340,26,parking
494340,494830,26,sensors
495030,495460,26,and
495720,496000,26,those
496010,496450,26,split
496460,496940,26,folding
496940,497160,26,rear
497160,497639,26,seats
497639,497640,26,.
