start,end,segment_id,word
265710,265880,13,The
265880,266300,13,driving
266300,266670,13,position
266670,266740,13,in
266740,266910,13,this
266910,267150,13,car
267160,267360,13,is
267370,268200,13,absolutely
268200,269119,13,fantastic
269119,269120,13,.
269120,269230,13,There
269230,269340,13,was
269340,269640,13,so
269640,269930,13,much
269930,270380,13,adjustment
270390,270550,13,on
270550,270690,13,their
270690,271010,13,seat
271010,271160,13,that
271160,271270,13,you
271270,271370,13,will
271370,271460,13,be
271460,271620,13,able
271620,271690,13,to
271690,271870,13,get
271870,272410,13,comfrey
272630,273040,13,even
273050,273280,13,if
273280,273430,13,you're
273430,273880,13,really
273890,274410,13,rather
274420,274850,13,toy
274850,275040,13,just
275040,275310,13,goes
275510,275960,13,really
275960,276380,13,far
276380,276830,13,back
277010,277190,13,on
277190,277260,13,the
277260,277640,13,sports
277640,277950,13,seats
277950,278060,13,that
278060,278180,13,you
278180,278370,13,get
278370,278490,13,on
278490,278550,13,the
278550,278920,13,higher
278920,279239,13,level
279239,279240,13,.
279240,279680,13,Models
279690,279890,13,are
279890,280280,13,also
280290,280700,13,really
280710,281460,13,supportive
281470,281610,13,and
281610,282130,13,comfortable
282130,282230,13,as
282230,282419,13,well
282419,282420,13,.
