start,end,segment_id,word
163000,163770,11,Spare
163770,164090,11,tire
164090,164300,11,right
164300,164609,11,there
164609,164610,11,.
164740,165050,11,Little
165050,165440,11,safety
165450,165700,11,kit
165710,165980,11,for
165980,166129,11,you
166129,166130,11,.
167780,168090,11,Back
168400,168460,11,in
168510,168680,11,his
168680,169009,11,car
169009,169010,11,","
169010,169169,11,though
169169,169170,11,","
169170,169410,11,very
169410,169819,11,clean
169819,169820,11,.
170700,171250,11,Engineers
171250,171390,11,had
171390,171460,11,to
171460,171670,11,work
171670,171800,11,all
171800,172020,11,this
172020,172299,11,out
172299,172300,11,.
172310,172500,11,Had
172500,173260,11,Mercedes-Benz
173260,173440,11,even
173440,173560,11,got
173560,173600,11,a
173600,173810,11,little
173810,174090,11,light
174090,174200,11,up
174200,174370,11,here
174370,174570,11,for
174570,174709,11,you
174709,174710,11,.
176240,176520,11,No
176520,176890,11,backup
176900,177319,11,camera
177319,177320,11,.
177690,178149,11,Okay
178149,178150,11,?
178160,178340,11,Just
178340,178470,11,one
178470,178670,11,point
178670,178830,11,that
178830,178999,11,out
178999,179000,11,.
179880,180250,11,Probably
180250,180500,11,didn't
180500,180720,11,have
180730,180960,11,back
180960,181060,11,the
181070,181470,11,cameras
181470,181690,11,back
181690,181760,11,in
181770,182540,11,2012
182550,182859,11,today
182859,182860,11,.
184220,184450,11,Or
184450,184610,11,maybe
184610,184690,11,they
184690,184850,11,just
184850,185010,11,didn't
185010,185210,11,put
185210,185400,11,one
185400,185590,11,on
185600,185830,11,this
185830,186029,11,car
186029,186030,11,.
186030,186100,11,I'm
186100,186260,11,sure
186260,186360,11,they
186360,186510,11,had
186510,186610,11,him
186610,186790,11,back
186790,186860,11,in
186860,187419,11,2012
187419,187420,11,.
187420,187470,11,I
187470,187660,11,do
187660,188070,11,remember
188500,188580,11,I
188600,188930,11,had
188940,189250,11,backup
189260,189630,11,cameras
189630,189790,11,even
189790,190010,11,back
190010,190080,11,in
190080,190879,11,2008
190879,190880,11,.
