start,end,segment_id,word
88180,88499,4,Okay
88499,88500,4,","
88910,89100,4,of
89100,89489,4,course
89489,89490,4,.
89500,89970,4,3
89970,90570,4,15
90720,90890,4,Put
90890,90920,4,a
90920,91070,4,little
91070,91340,4,dot
91340,91650,4,between
91650,91749,4,there
91749,91750,4,.
91750,91930,4,That's
91930,91980,4,a
91990,92840,4,3.5
92850,93209,4,leader
93209,93210,4,.
93220,93530,4,Be
93530,94110,4,six
94400,94730,4,under
94730,94860,4,the
94860,95129,4,hood
95129,95130,4,","
95130,95369,4,right
95369,95370,4,?
