start,end,segment_id,word
359060,359140,24,You
359140,359270,24,can
359270,359440,24,have
359440,359600,24,this
359600,360250,24,Super
360640,361350,24,Kush
361790,362250,24,almost
362250,362690,24,velour
362690,363150,24,like
363640,364329,24,headliner
364329,364330,24,","
364330,364550,24,and
364830,364970,24,you
364970,365290,24,know
365460,365690,24,that's
365690,365910,24,pretty
365910,366200,24,elegant
366200,366280,24,in
366280,366440,24,its
366440,366590,24,own
366590,366949,24,right
366949,366950,24,.
