start,end,segment_id,word
614600,614770,37,As
614780,615259,37,always
615259,615260,37,","
615260,615380,37,this
615380,615490,37,is
615490,615800,37,Roman
615800,616240,37,reporting
616250,616470,37,for
616470,616560,37,the
616570,616870,37,fast
616870,617000,37,lane
617000,617199,37,car
617199,617200,37,.
617200,617380,37,Check
617380,617580,37,out
617740,617800,37,a
617800,617960,37,car
617960,618180,37,dot
618190,618440,37,com
618440,618510,37,for
618510,618630,37,more
618630,618880,37,news
618880,619109,37,use
619109,619110,37,.
619110,619229,37,And
619229,619230,37,","
619230,619300,37,of
619300,619869,37,course
619869,619870,37,","
621240,621500,37,G
621500,621940,37,wagon
621950,622419,37,reviews
622419,622420,37,.
622710,622820,37,You
622820,623010,37,guys
623010,623230,37,next
623230,623420,37,time
625280,625729,37,also
625729,625730,37,.
