start,end,segment_id,word
247870,248140,9,And
248140,248260,9,we're
248260,248720,9,hoping
248720,248840,9,to
248840,249010,9,do
249010,249100,9,a
249100,249410,9,full
249410,249970,9,review
250210,250490,9,once
250490,250590,9,the
250590,250860,9,snow
250860,251370,9,melts
251380,251789,9,after
251789,251790,9,","
251790,251870,9,of
251870,252149,9,course
252149,252150,9,","
252150,252260,9,it
252260,252679,9,falls
252679,252680,9,.
252680,252800,9,Now
252800,252990,9,this
252990,253180,9,car
253180,253440,9,does
253440,253800,9,compete
253800,254080,9,with
254380,254620,9,other
254620,255010,9,coupes
255010,255230,9,like
255230,255390,9,the
255390,255710,9,Audi
255710,256179,9,A5
256179,256180,9,.
