start,end,segment_id,word
46900,47080,2,Under
47080,47180,2,the
47180,47390,2,hood
47390,47480,2,is
47480,47550,2,a
47550,47970,2,direct
47970,48359,2,injected
48359,48360,2,","
48360,49120,2,3.5
49120,49320,2,liter
49320,49500,2,V
49500,49750,2,six
49750,49860,2,that
49860,50100,2,puts
50100,50290,2,out
50300,50900,2,302
50910,51400,2,horsepower
51400,51580,2,and
51590,52890,2,£273
52890,53000,2,feet
53000,53130,2,of
53130,53709,2,torque
53709,53710,2,.
53960,54140,2,It's
54140,54370,2,made
54370,54490,2,it
54490,54760,2,to
54760,54850,2,a
54850,55240,2,seven
55240,55590,2,speed
55600,55980,2,automatic
55980,56680,2,transmission
56960,57130,2,that
57130,57480,2,powers
57480,57680,2,all
57680,58000,2,four
58000,58549,2,wheels
58549,58550,2,.
59000,59289,2,Thus
59289,59290,2,","
59300,59410,2,the
59410,59590,2,Four
59590,59929,2,Matic
59929,59930,2,.
59930,60030,2,I'm
60030,60160,2,kind
60160,60230,2,of
60230,60560,2,curious
60560,60660,2,to
60660,60880,2,see
60880,61010,2,how
61010,61370,2,fast
61370,61450,2,it
61450,61600,2,will
61600,61860,2,go
61870,62080,2,from
62080,62280,2,0
62280,62370,2,to
62370,63030,2,60
63040,63280,2,in
63280,63670,2,sport
63670,63990,2,mode
64000,64209,2,and
64209,64300,2,an
64310,64569,2,eco
64569,64848,2,mode
64848,64849,2,","
64950,65090,2,I
65090,65280,2,bet
65280,65390,2,will
65390,65510,2,be
65519,65780,2,very
65780,66199,2,close
66199,66200,2,.
