start,end,segment_id,word
256180,256339,10,But
256350,256529,10,here's
256529,256810,10,something
256810,257349,10,interesting
257349,257350,10,.
257740,258050,10,Check
258050,258260,10,this
258260,258549,10,out
258549,258550,10,.
259310,259459,10,When
259459,259540,10,you
259540,259660,10,get
259660,259720,10,in
259720,259800,10,the
259800,260469,10,Mercedes
260469,260470,10,","
261339,261690,10,you
261800,262000,10,put
262000,262089,10,the
262089,262300,10,key
262300,262549,10,in
262549,262550,10,.
264010,264110,10,You
264110,264410,10,turn
264410,264599,10,it
264599,264600,10,","
264770,265010,10,look
265010,265070,10,at
265070,265310,10,this
265310,265450,10,and
265450,265850,10,hands
265850,266070,10,you
266070,266300,10,your
266300,266550,10,seat
266550,266810,10,belt
267030,267240,10,like
267240,267300,10,a
267300,267770,10,butler
268040,268150,10,when
268150,268250,10,you
268250,268460,10,put
268460,268560,10,it
268560,268889,10,on
268889,268890,10,.
269650,269770,10,And
269770,269920,10,here's
269920,269990,10,the
269990,270130,10,other
270130,270530,10,interesting
270530,270869,10,part
270869,270870,10,.
271620,271780,10,It
271780,272230,10,tightens
272230,272550,10,up
273110,273290,10,when
273290,273360,10,you
273360,273600,10,start
273600,273710,10,the
273710,274049,10,engine
274049,274050,10,.
274840,275020,10,Come
275020,275169,10,on
275169,275170,10,","
275170,275430,10,tighten
275430,275759,10,up
275759,275760,10,.
276430,276650,10,There
276650,276720,10,it
276720,277109,10,isn't
277109,277110,10,.
