start,end,segment_id,word
336990,337160,19,There
337160,337290,19,is
337300,337740,19,no
337750,338340,19,way
338680,339360,19,BMW
339370,339610,19,would
339620,340250,19,possibly
340250,340350,19,have
340350,340670,19,allowed
340670,340760,19,it
340760,340910,19,to
340910,341549,19,oversteer
341549,341550,19,","
342040,342190,19,no
342190,342460,19,matter
342460,342590,19,how
342590,342770,19,many
342780,343140,19,safety
343150,343570,19,systems
343580,343710,19,is
343720,344149,19,gone
344149,344150,19,.
