start,end,segment_id,word
367340,367400,21,The
367670,368240,21,reality
368240,368300,21,of
368300,368380,21,the
368390,369030,21,range
369040,369660,21,is
370250,370650,21,what
370650,371190,21,BMW
371190,371820,21,claims
372360,372680,21,about
372690,373120,21,80
373120,373440,21,miles
373440,373690,21,worth
373690,373790,21,of
373790,374200,21,electric
374210,374619,21,power
374619,374620,21,","
375020,375250,21,which
375250,375530,21,takes
375530,375600,21,you
375600,375970,21,about
376140,376890,21,34
376890,377090,21,hours
377090,377220,21,to
377220,377660,21,charge
377670,377920,21,from
377920,377970,21,a
377970,378260,21,normal
378260,378700,21,plug
379230,379520,21,on
379520,379730,21,about
379730,379800,21,the
379800,380040,21,same
380040,380310,21,again
380310,380470,21,from
380470,380540,21,the
380540,381010,21,petrol
381120,381549,21,engine
381549,381550,21,.
382740,382970,21,But
382970,383010,21,I
383010,383140,21,have
383140,383260,21,to
383260,383469,21,say
383469,383470,21,","
383470,383570,21,I've
383580,383750,21,been
383750,384030,21,hitting
384030,384110,21,it
384110,384390,21,around
384390,384430,21,a
384430,384560,21,bit
384570,384890,21,today
384900,385090,21,and
385090,385230,21,I've
385240,385640,21,done
387340,387499,21,Oh
387499,387500,21,","
387510,387710,21,don't
387710,387949,21,I
387949,387950,21,?
389240,389750,21,30
389750,389890,21,old
389890,390230,21,miles
390230,390320,21,and
390320,390390,21,I've
390390,390520,21,only
390520,390640,21,got
390650,391230,21,21
391230,391520,21,miles
391520,391839,21,left
391839,391840,21,","
391840,392350,21,apparently
392680,392900,21,so
392900,392990,21,I'd
392990,393120,21,say
393120,393250,21,the
393250,393520,21,real
393520,393820,21,world
393820,394370,21,ranges
394450,394620,21,is
394620,394990,21,probably
395000,395640,21,70
395650,395790,21,to
395800,396450,21,80
396560,397040,21,on
397050,397300,21,E
397300,397729,21,power
397729,397730,21,","
398710,399010,21,probably
399010,399320,21,70
399320,399460,21,to
399460,399820,21,80
399820,400170,21,on
400380,400540,21,on
400540,400610,21,the
400620,400970,21,petrol
400970,401060,21,as
401060,401299,21,well
401299,401300,21,.
401600,401800,21,But
401800,401990,21,even
401990,402189,21,so
402189,402190,21,","
402190,402370,21,that's
402370,403180,21,160
403180,403460,21,mile
403460,403909,21,range
403909,403910,21,.
404200,404490,21,How
404490,404810,21,often
405270,405370,21,do
405370,405440,21,you
405440,405530,21,do
405530,406130,21,160
406130,406570,21,miles
408170,408340,21,in
408340,408500,21,one
408510,408879,21,journey
408879,408880,21,?
