start,end,segment_id,word
69040,69430,4,First
69430,69570,4,thing
69570,69690,4,that
69690,70030,4,strikes
70040,70250,4,you
70260,70530,4,once
70530,70630,4,you've
70640,70770,4,got
70780,71020,4,over
71020,71130,4,the
71140,71540,4,TV
71550,71860,4,bit
72820,72950,4,is
72950,73060,4,that
73060,73180,4,the
73190,73620,4,right
73810,74220,4,is
75030,75220,4,It
75220,75540,4,feels
75620,76249,4,absolutely
76249,76250,4,","
76250,76650,4,typically
76650,76820,4,like
76820,76880,4,a
76880,77510,4,BMW
77960,78210,4,in
78210,78650,4,that
79130,79330,4,there's
79330,79560,4,this
79570,80210,4,underlying
80210,80610,4,sense
80610,80720,4,of
80730,80960,4,kind
80960,81150,4,of
81740,82480,4,firm
82490,83569,4,reassuring
83569,83570,4,.
84140,84410,4,Call
84410,84500,4,it
84500,85020,4,sporting
85020,85180,4,us
85180,85320,4,if
85320,85410,4,you
85480,85710,4,if
85710,85820,4,you
85820,86079,4,would
86079,86080,4,.
86680,86840,4,But
86850,86990,4,you
86990,87240,4,just
87250,87790,4,detect
87800,88100,4,every
88100,88380,4,little
88390,89120,4,grain
90250,90430,4,of
90430,91170,4,change
91350,91530,4,in
91530,92060,4,texture
92070,92190,4,of
92200,92690,4,Thomas
92840,93150,4,beneath
93150,93220,4,you
93220,93479,4,back
93479,93480,4,","
93480,93669,4,sir
93669,93670,4,.
94620,94740,4,And
94740,94800,4,I
94800,95010,4,like
95010,95290,4,that
95300,95880,4,because
95930,96050,4,I
96050,96230,4,like
96230,96330,4,to
96330,96460,4,know
96460,96910,4,exactly
96910,97080,4,what's
97080,97380,4,going
97380,97650,4,on
98200,98550,4,down
98550,98740,4,there
98740,98820,4,on
98820,98900,4,the
98900,99300,4,road
99310,99660,4,between
99660,99740,4,the
99740,100320,4,tires
100390,100530,4,on
100530,100610,4,the
100610,100790,4,road
100790,101330,4,surface
101390,101510,4,on
101510,101600,4,the
101600,101710,4,other
101710,101940,4,three
101940,102280,4,has
102280,102550,4,that
103040,103390,4,lots
103390,103460,4,of
103460,103710,4,other
103710,104219,4,Evie's
104219,104220,4,.
104370,104470,4,In
104470,104799,4,fact
104799,104800,4,","
104810,104850,4,I
104850,105000,4,don't
105000,105130,4,think
105130,105380,4,any
105380,105590,4,other
105590,106020,4,Eves
106170,106400,4,other
106400,106550,4,than
106550,106640,4,the
106650,107060,4,Tesla
107060,107340,4,model
107340,107680,4,s
108240,108490,4,give
108490,108600,4,you
108600,108809,4,that
108809,108810,4,.
108810,109429,4,Same
109429,109430,4,.
109770,109960,4,I
109960,110240,4,am
110240,110790,4,driving
110790,110900,4,a
110900,111200,4,proper
111200,111550,4,car
111550,112179,4,sensation
112179,112180,4,","
112180,112290,4,and
112290,112480,4,it's
112480,112830,4,really
112830,113209,4,nice
113209,113210,4,.
113220,113410,4,It's
113420,113749,4,great
113749,113750,4,.
