start,end,segment_id,word
197160,198059,12,Inevitably
198059,198060,12,","
198070,198190,12,the
198200,198710,12,brakes
198720,198930,12,do
198930,199360,12,feel
199370,199470,12,a
199480,199900,12,little
199900,200130,12,bit
200130,200430,12,weird
200530,200700,12,to
200710,201020,12,begin
201020,201380,12,with
201390,202060,12,because
202260,202510,12,there's
202510,203090,12,regenerative
203100,203480,12,braking
203490,203780,12,going
203780,203939,12,on
203939,203940,12,","
203940,204140,12,which
204140,204630,12,means
204630,204770,12,when
204770,204900,12,you
204900,205120,12,lift
205120,205260,12,off
205260,205350,12,the
205350,205949,12,throttle
205949,205950,12,","
207040,207280,12,you
207280,207440,12,get
207440,207590,12,this
207590,207790,12,kind
207790,207890,12,of
207890,208480,12,dragging
208480,208879,12,effects
208879,208880,12,.
208880,208970,12,It
208970,209180,12,feels
209180,209320,12,like
209330,209550,12,you
210550,211040,12,driven
211040,211270,12,into
211270,211310,12,a
211310,211600,12,sea
211600,211680,12,of
211680,212180,12,treacle
212180,212260,12,in
212260,212340,12,the
212340,212639,12,car
212639,212640,12,","
212640,212810,12,wants
212810,212910,12,to
212910,213390,12,stop
213400,213650,12,on
213650,213820,12,its
213820,214090,12,own
214130,214490,12,without
214490,214900,12,repressing
214900,214970,12,the
214970,215190,12,brake
215190,215519,12,pedal
215519,215520,12,.
216050,216280,12,That's
216280,216490,12,because
216490,216610,12,it's
216610,217520,12,regenerating
217600,217949,12,power
217949,217950,12,.
