start,end,segment_id,word
179100,179130,6,I
179170,179510,6,did
179510,179910,6,discover
179910,180040,6,that
180040,180130,6,if
180130,180210,6,you
180210,180410,6,push
180410,180530,6,this
180530,180720,6,button
180720,180930,6,right
180930,181090,6,here
181090,181170,6,in
181170,181260,6,the
181260,181530,6,back
181530,181750,6,side
181750,181810,6,of
181810,181870,6,the
181870,182170,6,track
182170,182539,6,pad
182539,182540,6,","
182900,183030,6,it
183040,183400,6,pops
183400,183630,6,this
183630,183790,6,up
183790,184000,6,right
184000,184349,6,here
184349,184350,6,","
184360,184700,6,allowing
184700,184810,6,you
184810,184970,6,to
184970,185410,6,swipe
185420,185910,6,forward
185910,186110,6,or
186110,186480,6,back
186490,186630,6,on
186630,186710,6,the
186710,187279,6,tracks
187279,187280,6,.
187940,188150,6,It's
188150,188320,6,not
188320,188759,6,perfect
188759,188760,6,","
188770,188930,6,but
188930,189020,6,it
189020,189160,6,is
189160,189579,6,something
189579,189580,6,.
